dens_sub,dens_TI,dens_TI,dens_FM,dens_cap,d_sub,d_TI,d_prox,d_FM,d_cap,s_sub,s_TI,s_prox,s_FM,s_cap,magn_sub,magn_TI,magn_prox,magn_FM,magn_cap,I_res,I_bkg
23.745219279763774,7.261610118157568,7.261610118157568,16.048349515149972,21.247971990510013,0.0,10.701977808846847,2.0371980844631965,6.098022635220331,12.91953245658414,0.30000000000000004,0.1,0.5372618717952872,1.0488858932934577,1.5138011102723263,0.0,0.0,0.048387827244566216,1.5323760941728342,0.0,0.00041458292717702486,2.358080210595272e-06
24.10222217772058,6.182390524503802,6.182390524503802,18.661981632345647,19.210976269008402,0.0,8.724556370207672,0.3176756428978692,4.661712497586459,9.434226576490795,0.30000000000000004,0.1,0.7606245348767026,0.2610544990806366,0.9571543726828152,0.0,0.0,1.963628041564391,4.506900857173314,0.0,0.0005700377617757427,6.036974235451485e-08
22.465145686359282,6.0093018612708535,6.0093018612708535,15.619268806238503,11.84131822853907,0.0,10.724052252224354,0.612795326465421,7.558458495157166,7.389052039167481,0.30000000000000004,0.1,0.4323669753355196,0.9769588497731881,1.1422196497951844,0.0,0.0,1.4557023420063842,3.700744198844041,0.0,0.0005953403725744705,5.9790912574936484e-05
24.001489647665718,7.292641957141307,7.292641957141307,17.01105657299319,11.321611678483741,0.0,9.917113358467772,1.5738269620712826,7.752129644891392,12.480692477622595,0.30000000000000004,0.1,0.6248091591663845,1.2908151247224127,0.9046493639084038,0.0,0.0,0.5107926046724575,0.578168532683212,0.0,0.00025072676788662587,0.00023458294529740445
24.385544911245542,5.889077233016019,5.889077233016019,17.238119730642865,9.198389714699266,0.0,11.215001294934055,1.7902227308672758,5.529751696013318,11.591258791326698,0.30000000000000004,0.1,0.21006776462769441,1.3849017278591043,1.558299204756753,0.0,0.0,0.014022984651731654,0.013989947865538532,0.0,0.00041754710059183845,4.853550944741611e-06
23.12176331595086,6.712364443529383,6.712364443529383,19.874715026434124,19.609529890839404,0.0,11.841722043591275,1.6942043733102463,5.970735574214763,7.952529662074766,0.30000000000000004,0.1,0.12759219665462052,0.9708325693537683,1.2787689051630755,0.0,0.0,1.5433368491651944,2.546865186259044,0.0,0.000410228711096998,4.365810707459493e-06
22.328530971374224,6.8539485818084795,6.8539485818084795,20.260398696076468,21.630680486129116,0.0,11.777608528529289,0.41262624667074665,7.815707514298459,12.708547246286708,0.30000000000000004,0.1,0.9055854629577373,0.8290851653580402,1.0452149968501612,0.0,0.0,1.6045980992131572,7.276751215689892,0.0,0.00020388058192305904,7.710932307852275e-07
23.446304648433852,6.397817515855874,6.397817515855874,19.94802510419314,17.85645077692833,0.0,11.762802068415935,0.5710926695740802,4.056888354829742,7.262118680382695,0.30000000000000004,0.1,0.9169565001177878,1.0940511616369317,1.4063113019063094,0.0,0.0,1.8350586932472033,2.1801714976000186,0.0,0.0006287763167087951,6.171416022349353e-05
24.12278637310032,5.1039193070778275,5.1039193070778275,18.347281076820156,12.236678721880889,0.0,11.487581032870146,1.9997315593914822,7.7105902278882645,11.505970219116842,0.30000000000000004,0.1,0.042588051878372474,0.8788699058661609,1.0503537610357108,0.0,0.0,0.6241075117489572,1.6164846479530874,0.0,0.000702521927703638,1.9804951361361667e-05
24.397743079274427,6.057386453871679,6.057386453871679,15.32967977894623,8.177781854121633,0.0,11.000283980318537,2.951588115324384,5.935848898094086,7.461453085223365,0.30000000000000004,0.1,0.8946114860473342,1.2950624530374306,1.3021578581581055,0.0,0.0,1.2227643904072136,4.395685274397525,0.0,0.0007610292812476456,0.00024131354909151049
24.058762171596996,6.5398269114860845,6.5398269114860845,22.278550342395494,21.51920366593183,0.0,9.808222976987391,1.028870714802278,6.686536421875445,7.54417531687279,0.30000000000000004,0.1,0.7677794621891375,0.5130953848768277,1.0246589652294305,0.0,0.0,0.8510336395189926,2.4092819206942844,0.0,0.00024930465029617617,3.37883012525462e-07
23.930715583500163,5.2804116797156615,5.2804116797156615,17.293797371524537,10.2359816068869,0.0,9.061019261973525,1.276467557992511,6.697918433204961,7.726447177060617,0.30000000000000004,0.1,0.7228206256013066,1.262619334049008,1.5710783539990942,0.0,0.0,0.04462690585683138,4.937658974696454,0.0,0.0007807296913727076,2.6741028152607118e-05
23.144538667274382,6.819331474906758,6.819331474906758,16.490475459805516,16.294819769504823,0.0,8.67311346825636,1.9953707159039908,4.252009274186672,12.337372275537575,0.30000000000000004,0.1,0.9811882308560844,0.9811018644241196,1.26198440484277,0.0,0.0,0.0037827037054066663,0.08609054853660947,0.0,0.0007716888305235183,1.0114177413592881e-07
23.49233054818747,6.040394673120177,6.040394673120177,18.58113796185792,21.72514920394172,0.0,9.434670808522728,1.5882478979913683,7.29044649271998,12.66371146156645,0.30000000000000004,0.1,0.0036784312826791954,0.9407911624068088,1.2761814333761756,0.0,0.0,1.8685286247052066,4.343351343099023,0.0,0.0005348684692925517,2.391839401190215e-07
22.537847373824235,6.554284902320721,6.554284902320721,20.30159425603661,11.58724921444254,0.0,8.221362969074471,2.588640271086176,4.112825194073073,11.006804726671058,0.30000000000000004,0.1,0.4232767968013619,0.6516224889509531,0.9959526730823841,0.0,0.0,1.778293168881643,5.089835558359823,0.0,0.000650298504615157,6.870333033686323e-07
23.02846176040536,5.230511024877846,5.230511024877846,19.233131160605137,17.7981271810099,0.0,11.757640034561575,1.1387465336650486,7.323126424760791,9.950543045557055,0.30000000000000004,0.1,0.7788098101745273,0.9203776157391304,1.0835845107337914,0.0,0.0,0.12480127349470882,4.584495012818383,0.0,0.0001995736741722666,8.184574305261906e-06
24.173798023903075,7.448211409069192,7.448211409069192,17.210936772660627,14.958951278892744,0.0,11.455159894496738,0.35020051015493653,4.731525315380407,11.854453929310678,0.30000000000000004,0.1,0.5821569123909267,0.23450496846791735,0.45388199437361654,0.0,0.0,0.13787791079859812,4.338377366732159,0.0,0.0005326143962905977,0.00010173887593374846
24.006109954271068,6.261876365951666,6.261876365951666,21.337299263432328,22.330101959092303,0.0,8.089411416477995,0.7662935969274177,6.044732554807361,7.089215883072645,0.30000000000000004,0.1,0.8665807703345163,1.3989752860721336,0.7962928524512455,0.0,0.0,1.291637483817552,1.9908149446034153,0.0,0.0005646833033268014,3.4942639869298706e-05
22.597952067897477,6.343128404930441,6.343128404930441,16.001320476943572,18.650469834852935,0.0,10.186734551710355,2.489926108137479,7.673186245701664,11.056235043609384,0.30000000000000004,0.1,0.025594196398224335,1.1557193248674353,1.0791039275455696,0.0,0.0,1.812417325719463,4.696690293561803,0.0,0.0007316686438272115,0.00014352059733167342
22.77534247152711,5.563920085424841,5.563920085424841,18.7563914921558,15.169406417131652,0.0,10.295569690001605,2.6539271423781523,6.382426188404176,9.600041860786101,0.30000000000000004,0.1,0.5108315130026538,0.9461960372222941,1.4592888262779207,0.0,0.0,1.254748484116153,7.0381114622683345,0.0,0.0007596140415996722,3.4553792809390917e-06
23.10009418607751,6.3779322527894795,6.3779322527894795,15.669724865510107,10.069151973890321,0.0,10.229704349954268,2.176194319350514,6.515912913938749,12.139694118969386,0.30000000000000004,0.1,0.7491439624321119,1.1196989586873138,1.5156708255043132,0.0,0.0,0.13201217091532724,7.237220324450952,0.0,0.0007267442134842606,0.00029735988987318065
22.43651546706488,5.616304353038725,5.616304353038725,21.78011298388175,9.342356410662093,0.0,10.63298377165934,2.1896690532372176,6.404895810425612,7.958771145974241,0.30000000000000004,0.1,0.5804084776103661,0.3838888493091128,0.7657645027563075,0.0,0.0,1.8156440135707048,6.857326008074692,0.0,0.0008009963748264077,0.00022802111286332862
22.722975100663763,7.102832301816142,7.102832301816142,22.52409528860404,20.05813313701484,0.0,9.65068359676875,1.5764808900890808,7.159444993455555,12.382603137820258,0.30000000000000004,0.1,0.32590543230041047,1.0451018175238482,0.574498820006003,0.0,0.0,1.4642763499121676,3.567284273910354,0.0,0.0009000133931245466,3.350891339434224e-05
22.631342023880833,7.200262703955501,7.200262703955501,18.867686331604315,23.267246652315915,0.0,11.166990275176842,1.4198176069831483,6.163538045170613,10.761189448274308,0.30000000000000004,0.1,0.20238388840160548,0.8165582186412778,1.361262699574037,0.0,0.0,0.5613172972014309,2.8347928439098613,0.0,0.000726791622002499,4.422252419553852e-07
23.16233801693645,7.254837822775503,7.254837822775503,20.423027921360955,19.086960316538146,0.0,11.415689840025843,2.9190419785732673,7.598367939537653,9.14287901613065,0.30000000000000004,0.1,0.2148213843461254,0.309065849960086,0.5316492934606526,0.0,0.0,0.5302118778204599,3.429602896946376,0.0,0.000768503055269396,5.208511043920959e-07
22.343290701784813,7.10529979708082,7.10529979708082,20.788912570649046,9.750030728211831,0.0,10.851064627584803,2.489112704061684,6.887769747437506,11.237003177520515,0.30000000000000004,0.1,0.3942481354923899,1.109920313010209,0.63978851258799,0.0,0.0,0.7412126203459835,6.522933001133552,0.0,0.0005849892747804671,4.738091381867911e-08
23.803633202742557,5.15797142353211,5.15797142353211,17.08399021751491,24.352525325405182,0.0,9.16930663547854,0.9950398933779638,7.954841977248162,8.941037185791846,0.30000000000000004,0.1,0.06198665550212077,1.2543655784914478,0.9439440072302363,0.0,0.0,1.9379779538535342,5.888450359706457,0.0,0.0009339996819534069,2.1183037641358533e-05
23.628891910595286,6.669506930070527,6.669506930070527,17.83623523123502,19.356289415106925,0.0,8.422147925038193,0.9995862136190937,7.006631075652348,11.172438906973298,0.30000000000000004,0.1,0.6768226204882636,1.348403704286234,1.1384780647540491,0.0,0.0,0.9562532066569958,2.697266857042555,0.0,0.0009206025300263055,4.715655286785204e-05
22.769608142863266,5.524961484791731,5.524961484791731,17.92004290516705,22.8350256677078,0.0,8.989127607097663,0.686872096927263,5.56123595443563,8.182421540800844,0.30000000000000004,0.1,0.06005018775204585,1.2208032306626988,1.5555842461371663,0.0,0.0,1.428890601011588,7.723846528014899,0.0,0.0007104685708885287,1.5221055095716153e-06
22.33154734341818,5.968297962717558,5.968297962717558,15.182605025309377,22.678287549139124,0.0,11.904951186184247,0.7354101260027172,4.2142190214562305,9.882285512827288,0.30000000000000004,0.1,0.8085523807767248,1.1209279626728212,1.0703954776135405,0.0,0.0,0.7789597583725347,6.865748648616773,0.0,0.000574318362076922,0.00015973992001137044
23.23110033071635,7.4973892349248255,7.4973892349248255,19.796354840745604,19.577434832602318,0.0,10.679854901517238,2.3392857411161523,7.936460034876646,12.505810145891937,0.30000000000000004,0.1,0.2977298051243795,1.0074339010534146,1.0978775142647998,0.0,0.0,0.11045761117547648,5.392368531478507,0.0,0.0008575705423789882,6.6466566705240745e-06
24.05955754747202,6.4533353138237155,6.4533353138237155,19.155334817485542,22.35842147294958,0.0,11.445755016541538,1.668269927023189,7.2184423557280954,9.684505069448305,0.30000000000000004,0.1,0.09229472022410015,0.20531714977995588,0.9614469167529605,0.0,0.0,0.45573873646827656,1.279968765574674,0.0,0.0009096936346190348,0.0001571434933287062
22.228221669718554,6.077950295236415,6.077950295236415,17.787151363142517,8.348948814144725,0.0,10.176810920674129,0.7964058635733142,5.222909662010449,7.054170238267324,0.30000000000000004,0.1,0.6369255636813984,0.9406519322024121,0.4602419734011658,0.0,0.0,1.8761801425956854,6.020351758711875,0.0,0.0001798040934099614,1.5280053619174353e-05
24.115205905948788,7.485157448158987,7.485157448158987,15.607253194777174,8.238108128085644,0.0,10.095810549801843,2.9862665643792243,5.204701178602834,12.298734115427528,0.30000000000000004,0.1,0.3734351772600622,0.2584460849259683,0.7756427268269473,0.0,0.0,0.38659056395135316,3.817849617654625,0.0,0.0007881129513779085,1.7851691895410763e-07
24.474882125509072,5.035022106217548,5.035022106217548,18.081699752061002,16.856359320351142,0.0,9.838896490322975,1.1834226183962315,7.988243344719338,7.974920324233867,0.30000000000000004,0.1,0.8062234894215708,0.2404974402717958,1.2054793778927522,0.0,0.0,1.210923707059249,4.638902233210034,0.0,0.0008233760265180335,1.7640577759671398e-05
22.360326175979704,6.2652251086187984,6.2652251086187984,16.90074324226431,22.41362615395842,0.0,8.47319587118475,1.800724777454917,7.338274662435865,10.27865632331423,0.30000000000000004,0.1,0.2732880937398443,1.1703086717215914,0.8494227174277867,0.0,0.0,1.8755465264670288,3.672267642459757,0.0,0.0003184915952930392,0.00023627094868113027
22.611006015121752,7.483342905029683,7.483342905029683,15.586484535969278,8.817237207739439,0.0,9.337590926407369,0.8892139726952828,5.435154412181426,7.697107141559115,0.30000000000000004,0.1,0.8805963677943981,1.0816128744627165,0.9028125301482421,0.0,0.0,0.486125147668794,7.8804516689016,0.0,0.00080479865043442,1.1676546921900247e-06
24.446176090007217,5.389824447101747,5.389824447101747,16.905819211970254,12.670714598446795,0.0,10.858544256401586,2.421411111484231,6.50834540828806,9.026315483946863,0.30000000000000004,0.1,0.8154582006791099,0.2558520067694673,1.5812696597314273,0.0,0.0,1.3501247134920296,1.7012897373533775,0.0,0.0008492414557444802,9.944434953903578e-05
23.541980171485847,5.461942840380446,5.461942840380446,15.096344720147073,11.662851287217508,0.0,10.036557283366145,2.6177254264451415,4.667694584482425,9.215465186632462,0.30000000000000004,0.1,0.07128739945583522,0.4961133904152824,1.5113963638238077,0.0,0.0,1.2121163581708816,4.122234476446572,0.0,0.00014980182737131976,1.273970337071236e-06
23.565782132677754,5.6753494931356805,5.6753494931356805,22.424154741546694,19.468165761170184,0.0,10.83613025363733,0.7742155806228919,4.085372073180859,10.362867238221975,0.30000000000000004,0.1,0.5065154598180696,0.6328892642714247,1.5044925800095819,0.0,0.0,1.773983608247394,5.838308395865363,0.0,0.0002289660129900584,0.0005533723065984271
23.625897872872976,5.745124599100479,5.745124599100479,17.08924045053743,13.044830312303041,0.0,9.752702653704276,1.4901257982971565,7.368559950912199,11.492454582478672,0.30000000000000004,0.1,0.0046752136119857296,0.24907071187721055,1.455740232755507,0.0,0.0,0.01869691562269926,7.280441819901892,0.0,0.00025002113835452717,1.6603494061504534e-05
22.829456210321624,6.4422835199627855,6.4422835199627855,18.052186695456435,21.940517745940117,0.0,8.597113930737287,2.078668854862586,7.058208661584598,11.387639955407478,0.30000000000000004,0.1,0.3602657063395158,1.293362613238359,0.6055010054106937,0.0,0.0,0.18949386969322224,7.877401322850927,0.0,0.0006840538123418469,0.0003161776628423551
23.679851208716308,5.76112052987393,5.76112052987393,15.094181150765467,24.18318155590978,0.0,9.473630828672396,2.5323680952207255,5.041974483794791,9.47538165156232,0.30000000000000004,0.1,0.07436772626869495,0.9014385902864055,0.6223071511483655,0.0,0.0,0.4770982387705892,1.0693953262592801,0.0,0.000170746678812423,1.547801548177095e-07
22.66164672508748,6.1811268439134075,6.1811268439134075,17.616936512817723,9.39861728132332,0.0,9.521968074430267,1.1228014216345166,7.217443149137196,7.58427256977126,0.30000000000000004,0.1,0.9537643324182987,0.8488650995395273,0.5437503594149364,0.0,0.0,1.8918953492719728,7.507067702348721,0.0,0.0003464066959439463,1.8249276892037547e-06
22.97585736905247,6.104186810225153,6.104186810225153,21.295195107633255,14.723461054765023,0.0,10.49140763043323,0.9047120221987606,4.1155083690752035,7.47617732896087,0.30000000000000004,0.1,0.47434322503191845,1.1300543619283328,0.934589090777007,0.0,0.0,0.5257800614700554,7.1667076925534285,0.0,0.00016135988797223906,7.183230754855447e-07
24.152093337567614,5.368914495723532,5.368914495723532,18.884757914604553,16.423989134222687,0.0,9.723496560463225,0.8293167779193408,6.712990013284267,11.537513393365106,0.30000000000000004,0.1,0.6953511172169325,0.3995354946418333,0.6621788822737902,0.0,0.0,1.130223911790316,3.2088973488459835,0.0,0.000978719524198346,3.4840975544989275e-07
23.440762705084445,6.5125100514741865,6.5125100514741865,18.593223129563725,21.73591613426689,0.0,8.719963369655902,2.170206188697836,4.726097320640872,8.754253261609636,0.30000000000000004,0.1,0.39662444005509756,0.20945729422057335,1.4949405090817351,0.0,0.0,0.03489978905110247,7.244732656688601,0.0,0.0001802727127828027,9.661600035202731e-05
23.334111002328026,7.200781574347962,7.200781574347962,19.591958894551183,21.461351361571353,0.0,11.95716684165563,1.4355423812996244,7.873082026008541,8.246367944841229,0.30000000000000004,0.1,0.744380146144567,1.1494083081003137,1.5397218826408932,0.0,0.0,0.13165843110413422,5.280994990184883,0.0,0.0004075227333068055,1.0994428394022778e-07
22.34579249716818,7.108564163452674,7.108564163452674,19.027195214480372,14.31209763521605,0.0,8.625833771295758,0.5805502315837501,7.283097461761279,12.423881953169468,0.30000000000000004,0.1,0.7370224408191813,1.3677396807955393,1.4268733117068422,0.0,0.0,1.6854493742445555,6.64526637722202,0.0,0.00032069388439352124,8.462512321814119e-05
23.639041576056055,5.631065964703605,5.631065964703605,15.319004224588058,16.1547840920862,0.0,11.691792937171753,0.0,7.1886507345301895,10.042256113684203,0.30000000000000004,0.1,0.009599818414694462,0.6709335736750113,1.2450378873442052,0.0,0.0,0.0,0.10745684693276303,0.0,0.00028203879381720584,0.0003908172985974998
24.010414207704443,7.45802957697695,7.45802957697695,17.68658141211883,21.804481796357425,0.0,10.554848024107015,2.393866128427811,5.2254522125250125,7.937370319674248,0.30000000000000004,0.1,0.1898372670201588,0.9646858444639707,0.8095747263154897,0.0,0.0,0.7063165677197254,5.110738257319024,0.0,0.00046877887704313613,3.1475182988599695e-05
24.20438168555311,6.315276112780296,6.315276112780296,18.747906887430805,23.858838987720322,0.0,11.494330712319694,1.0618286211993002,6.893032697246679,12.568822512150247,0.30000000000000004,0.1,0.9527487028223676,1.211722900924526,0.43023539402147115,0.0,0.0,1.6498132560844263,2.1143448249823695,0.0,0.0009913523057439983,8.465337195914122e-08
23.365943463511385,6.551834889383058,6.551834889383058,21.22161310339285,15.589635756202807,0.0,10.874480513618188,0.5761246964160645,7.474642480622137,7.110937152674359,0.30000000000000004,0.1,0.08836097357030362,1.0848287470954787,0.5194380825947892,0.0,0.0,1.1160501734288495,2.7253494099550624,0.0,0.0005330535846313121,0.0007823898400743403
24.386544439325554,6.812218403421216,6.812218403421216,15.268536423044926,16.307456926367628,0.0,8.793991723398387,1.4976393460785624,6.455720551049911,8.288678495230672,0.30000000000000004,0.1,0.08332408081117962,0.5046149941090942,1.4874166667035025,0.0,0.0,1.6292264964425391,2.8082188917044073,0.0,0.0003336068484747714,9.725126097299797e-07
22.49873200516727,7.084425045821582,7.084425045821582,21.75463610929467,21.67009592325576,0.0,11.450951053183605,2.99714406575812,6.03710586836317,11.727765855989382,0.30000000000000004,0.1,0.023349102183425965,1.3079721363622518,1.4876916356659244,0.0,0.0,0.3155472084864921,5.422712437147698,0.0,0.0005714018025139226,2.288053369230862e-06
22.87675330429976,5.037575501671542,5.037575501671542,19.299571555992046,22.68612039995644,0.0,11.632624961221323,2.3966637618666384,6.625841172975267,9.808703761605024,0.30000000000000004,0.1,0.7831149213414698,0.9391085643597021,1.2699776503280973,0.0,0.0,1.5789041219277655,5.520965215923038,0.0,0.0007488071873111914,3.327739481976608e-07
23.019191102283465,7.516895681601498,7.516895681601498,21.13740620474337,18.248577171012936,0.0,11.684653927962968,2.9343754009563043,4.249404689100202,9.259667541859791,0.30000000000000004,0.1,0.35392048337583265,1.2665695011778575,1.2771506031041036,0.0,0.0,1.1734731990045193,4.606898160437666,0.0,0.0003501254592774317,6.165456420735754e-07
23.5386343652907,6.229777962372522,6.229777962372522,15.27447611518115,20.631587960363657,0.0,8.929897439470478,0.9459897197366957,5.2957778723154165,8.525429039115373,0.30000000000000004,0.1,0.6552676882687956,0.9464305923951383,1.389243757155505,0.0,0.0,0.3727162631356063,0.6108562791658674,0.0,0.0007334136632511813,1.0266932113041106e-05
22.781689795811168,7.468424379559148,7.468424379559148,16.64751254680777,22.117915309962385,0.0,11.67477405922419,0.4360153557766719,4.210439808165463,7.185085833788702,0.30000000000000004,0.1,0.08187694767663345,0.4991535354603002,1.1180213364285023,0.0,0.0,0.25869700511468785,0.661131925415126,0.0,0.0003699866409355893,5.9174890639908725e-08
23.893072440930695,7.08526528365037,7.08526528365037,19.978419035036303,24.24543758831528,0.0,9.941295194381901,1.4853175316513294,6.739035345344803,10.439491542577708,0.30000000000000004,0.1,0.5630378399929512,0.4141525878819945,0.8466110700599524,0.0,0.0,0.8105414467509813,5.1955076655098935,0.0,0.0009778215824167323,3.9380927738118423e-07
24.175341970799696,6.938813434798354,6.938813434798354,17.02427870276548,12.982919602762186,0.0,8.635190350695483,2.071008368821211,6.421496288092218,9.17507971235446,0.30000000000000004,0.1,0.9139687758798,1.3639896184722453,0.5538245308901516,0.0,0.0,0.4578803828824817,0.5892736546112385,0.0,0.00031991917433196336,5.867666856208937e-05
22.663465506304046,5.702087742249932,5.702087742249932,20.885642000847763,19.608192207740807,0.0,9.391266682560175,2.5055578305848614,7.13870009647729,8.549497964173353,0.30000000000000004,0.1,0.575026541843798,1.0076478709153462,1.2144559203154732,0.0,0.0,1.012342048917506,4.130054145525611,0.0,0.0003694684221136336,7.898920547809796e-08
24.345785741353907,6.819813551258678,6.819813551258678,16.038768587733333,16.611352670702175,0.0,8.46243997409791,2.8534871871227807,5.01153128954351,11.30398095380443,0.30000000000000004,0.1,0.8874136924004628,0.9107577191586262,0.4179184021570578,0.0,0.0,0.03273413538578552,0.10821717104315809,0.0,0.0008062107190885936,3.1734509929028e-06
23.857296247100297,7.460502248794115,7.460502248794115,17.08708721781755,20.2334408897827,0.0,9.17277058588621,0.8301060921028072,7.880871309901761,8.646756077939502,0.30000000000000004,0.1,0.7882109395551105,0.41135262250773796,1.3048257937808616,0.0,0.0,1.7238420852029108,3.1681734541298727,0.0,0.000926579718528208,1.7856980356323566e-08
24.434895205404406,5.314704737759111,5.314704737759111,16.599214346445454,8.30658659773641,0.0,8.861389756279753,0.49298971439918304,6.892101812072379,10.504641756493989,0.30000000000000004,0.1,0.24967063820532998,1.1545067551458978,0.758013700027024,0.0,0.0,1.5541936866827526,4.410191570209907,0.0,0.00029543313893565226,7.231785152095195e-07
24.302723747977538,6.866480921126122,6.866480921126122,19.227074050941777,16.933438949970917,0.0,8.42081889404288,1.4767244228917584,6.650860990341499,10.505773145981777,0.30000000000000004,0.1,0.399923213810426,1.3816854356663915,1.0835658828538446,0.0,0.0,1.6910324654786846,1.9284970829863815,0.0,0.0006324571876898908,2.84564590220816e-06
24.199491861370902,6.4294374754325325,6.4294374754325325,15.858440174369948,20.249693113910464,0.0,8.560249137619437,0.2831595882027312,4.070735691547898,12.42275784929894,0.30000000000000004,0.1,0.9305603496179503,1.299377180004932,1.1498670838721559,0.0,0.0,0.05946529027835945,4.329305303320178,0.0,0.0004373677203943683,4.7035215464095955e-06
24.253698579913642,6.661030138655,6.661030138655,19.11998171207674,12.556222108609763,0.0,8.276893319714894,2.844492218598649,7.642267449304336,11.601460538711772,0.30000000000000004,0.1,0.14729547192818693,1.2752996641813354,0.8213794404283843,0.0,0.0,1.8751613947909707,3.254693729291838,0.0,0.0005668275180326893,2.0528893641920257e-08
23.071395998574165,5.305376062437259,5.305376062437259,17.73689338436257,9.581838520453797,0.0,11.864665039039677,0.0,7.7803247136198515,11.171137647840187,0.30000000000000004,0.1,0.8283660317355347,0.95165340843171,1.4408546906558144,0.0,0.0,0.0,7.979144276915296,0.0,0.0008650692604388631,6.584369977494099e-08
24.387380540045974,5.656708506854117,5.656708506854117,20.162251186057915,21.658745503396,0.0,9.06628063289727,1.3779457200436604,7.6516894980760615,12.096631002662406,0.30000000000000004,0.1,0.4820633285188807,0.25263377283151595,0.9830938052012057,0.0,0.0,0.728760184539385,3.745369262586543,0.0,0.0003861385441134871,3.136491252851915e-06
24.103001306539074,6.741549592096606,6.741549592096606,19.25713895093316,10.413528204490614,0.0,10.044887418879538,0.9517987904118108,5.502222218700807,10.056946468158088,0.30000000000000004,0.1,0.07563923686766119,0.45715905782336375,1.4559501200237488,0.0,0.0,0.36521297244463957,7.913364203794519,0.0,0.0002389762820716679,3.554401852464312e-06
23.689594266144905,6.109313565532726,6.109313565532726,16.355310022205835,18.18464414302274,0.0,11.486619622743412,1.9484808690311575,7.595049779217735,8.250583181780975,0.30000000000000004,0.1,0.5853995103662039,1.3546609931576101,0.8302533838706447,0.0,0.0,0.8764447089360436,0.9209154049357329,0.0,0.00019488833823279935,6.008761760556745e-08
22.863756144701682,5.857116549688686,5.857116549688686,18.392751969030765,14.738864539707457,0.0,11.871412449308288,0.7861912489955586,6.086708804519342,11.687741885184042,0.30000000000000004,0.1,0.32440991985904816,1.1732152022279294,0.4415854572579354,0.0,0.0,0.6208942005631644,6.448710993257759,0.0,0.00025350959146620627,1.8911136845702033e-05
23.03341491552028,5.058073055580757,5.058073055580757,16.217160942852157,13.21370002362246,0.0,11.07846511361761,0.2462097848865998,7.5973208550357505,10.205837261169856,0.30000000000000004,0.1,0.5738504858406247,0.7623182270937768,1.3402928857974126,0.0,0.0,0.9805917206105816,5.061585686548447,0.0,0.00011284996760831329,1.266200023450507e-07
23.164373510410506,7.42148298568875,7.42148298568875,16.718487339865185,8.672920135680481,0.0,9.08464164673397,0.7433435817346439,4.779309816377657,8.187590283542226,0.30000000000000004,0.1,0.6955972228496798,0.546958456638288,0.7198135278960509,0.0,0.0,0.4463082105230822,4.0011374852698545,0.0,0.0006443185474728788,2.4526849177749008e-05
23.36907017365806,6.280970039152911,6.280970039152911,19.654745579200572,18.696622976442796,0.0,8.677065197727096,2.25733953492517,4.190916005176558,10.419361178145117,0.30000000000000004,0.1,0.8671658825641416,0.4113865340972474,0.6473419312580497,0.0,0.0,0.20600108358715893,0.20715408734227037,0.0,0.0009616294990687223,3.765563253613951e-07
24.338862800732727,6.610472258275731,6.610472258275731,22.076646615613402,9.164353816683276,0.0,11.240310872687786,0.8458917770527862,6.568054585435886,7.401778052639951,0.30000000000000004,0.1,0.40989942729428414,0.42385885194265555,0.547183628825889,0.0,0.0,0.13281690002894075,0.23492733333665416,0.0,0.0008931643718806289,9.23194093248659e-07
22.255328661740585,6.025484623365299,6.025484623365299,17.20386535668835,9.375780396633775,0.0,11.16162195934123,1.0302062556459852,5.662875746084149,8.91001937054434,0.30000000000000004,0.1,0.5172188797206552,0.6949212106119064,1.1315174694987336,0.0,0.0,0.8445989691183888,1.4745402970888666,0.0,0.00017321956901702475,2.4088743413580228e-05
23.439165211173822,5.022797074289203,5.022797074289203,16.361060594540835,15.124849879684922,0.0,8.971964851396555,0.7355826467267321,4.350180308809866,7.514778783438209,0.30000000000000004,0.1,0.8007267805949451,0.8472625161830565,0.8398853692122623,0.0,0.0,0.5486216587359221,1.4304949734546204,0.0,0.0006113118028104619,0.000266814231562821
22.60068628405428,6.533275443551478,6.533275443551478,17.64376434220493,22.105904423131562,0.0,11.604068327396124,1.2876730587698413,5.799881347107143,7.671737063489662,0.30000000000000004,0.1,0.14624798416547344,1.3116504009554106,0.9413310425166632,0.0,0.0,1.3122579103360323,5.816005742307027,0.0,0.0005950982458743543,3.796893814730764e-07
22.241805908999787,6.584644342398193,6.584644342398193,20.931276458263454,24.03642311566601,0.0,8.382251054379186,2.5344601376180154,4.623014757250658,8.373036177028458,0.30000000000000004,0.1,0.5039945519288402,0.7257401055139084,1.2159351460155214,0.0,0.0,0.7980807098238516,4.579530425337564,0.0,0.0002977169504550705,1.0771220663952404e-06
22.834111523015608,7.052322092975849,7.052322092975849,17.15244715054846,9.863455812589297,0.0,11.056269247555623,2.7052697392511478,7.008372331286008,9.763098460552381,0.30000000000000004,0.1,0.444821362531431,1.1315575090691394,1.2811001946704508,0.0,0.0,0.6215396240613518,2.9732119360920537,0.0,0.0009287485297122313,3.2769159498672377e-07
23.463293627304154,6.797811062829476,6.797811062829476,16.7269523704226,10.417488262342685,0.0,11.203321976430885,1.2439374381052657,6.926105176672086,11.130393963338925,0.30000000000000004,0.1,0.019591223503097145,0.8707367136153558,1.0455440499472304,0.0,0.0,0.12052216597332066,4.746073731651755,0.0,0.00045974859241105896,8.568691009293395e-08
